entry_date,entry_price,trade_type,stop_loss,take_profit,exit_date,exit_price,pnl,exit_reason
2023-10-20 06:45:00,1979.178,long,1959.38622,2038.5533400000002,2023-10-20 11:45:00,1977.165,-2.0130000000001473,Opposing Signal
2023-10-20 13:45:00,1987.005,long,1967.1349500000001,2046.61515,2023-10-20 17:15:00,1982.545,-4.460000000000036,Opposing Signal
2023-10-23 04:00:00,1973.755,long,1954.01745,2032.9676500000003,2023-10-23 11:15:00,1976.195,2.439999999999827,Opposing Signal
2023-10-23 11:30:00,1978.925,long,1959.13575,2038.29275,2023-10-23 13:30:00,1970.115,-8.809999999999945,Opposing Signal
2023-10-23 16:30:00,1977.175,long,1957.4032499999998,2036.49025,2023-10-23 16:45:00,1974.378,-2.7970000000000255,Opposing Signal
2023-10-23 18:30:00,1977.318,long,1957.54482,2036.63754,2023-10-23 19:15:00,1972.825,-4.492999999999938,Opposing Signal
2023-10-24 01:00:00,1977.765,long,1957.98735,2037.09795,2023-10-24 05:00:00,1975.405,-2.3600000000001273,Opposing Signal
2023-10-24 06:00:00,1977.075,long,1957.3042500000001,2036.38725,2023-10-24 07:45:00,1975.225,-1.8500000000001364,Opposing Signal
2023-10-24 15:45:00,1969.628,long,1949.9317199999998,2028.71684,2023-10-24 22:00:00,1970.345,0.7170000000000982,Opposing Signal
2023-10-25 00:00:00,1973.615,long,1953.87885,2032.82345,2023-10-25 03:15:00,1971.205,-2.410000000000082,Opposing Signal
2023-10-25 04:30:00,1973.685,long,1953.94815,2032.89555,2023-10-25 04:45:00,1972.315,-1.3699999999998909,Opposing Signal
2023-10-25 06:00:00,1974.595,long,1954.84905,2033.83285,2023-10-25 06:45:00,1971.245,-3.3500000000001364,Opposing Signal
2023-10-25 10:45:00,1972.928,long,1953.19872,2032.1158400000002,2023-10-25 20:30:00,1978.535,5.606999999999971,Opposing Signal
2023-10-25 22:15:00,1982.665,long,1962.83835,2042.14495,2023-10-26 06:45:00,1984.895,2.230000000000018,Opposing Signal
2023-10-26 07:00:00,1986.995,long,1967.1250499999999,2046.60485,2023-10-26 10:45:00,1986.585,-0.4099999999998545,Opposing Signal
2023-10-26 16:15:00,1985.318,long,1965.46482,2044.87754,2023-10-27 00:00:00,1982.795,-2.522999999999911,Opposing Signal
2023-10-27 01:30:00,1984.815,long,1964.96685,2044.3594500000002,2023-10-27 07:00:00,1985.945,1.1299999999998818,Opposing Signal
2023-10-27 07:15:00,1988.268,long,1968.38532,2047.91604,2023-10-27 08:00:00,1985.615,-2.65300000000002,Opposing Signal
2023-10-27 17:00:00,1984.455,long,1964.61045,2043.98865,2023-10-30 03:15:00,2002.195,17.74000000000001,Opposing Signal
2023-10-30 12:45:00,1997.885,long,1977.90615,2057.82155,2023-10-30 17:15:00,1995.975,-1.9100000000000819,Opposing Signal
2023-10-30 17:30:00,1999.085,long,1979.0941500000001,2059.05755,2023-10-30 18:30:00,1997.435,-1.650000000000091,Opposing Signal
2023-10-31 07:00:00,1994.968,long,1975.0183200000001,2054.81704,2023-10-31 13:15:00,1996.045,1.0769999999999982,Opposing Signal
2023-10-31 13:45:00,2002.334,long,1982.31066,2062.40402,2023-10-31 15:15:00,1996.475,-5.859000000000151,Opposing Signal
2023-11-01 06:15:00,1980.425,long,1960.62075,2039.83775,2023-11-01 07:30:00,1978.385,-2.0399999999999636,Opposing Signal
2023-11-01 08:45:00,1982.395,long,1962.57105,2041.86685,2023-11-01 15:30:00,1978.615,-3.7799999999999727,Opposing Signal
2023-11-01 20:45:00,1982.248,long,1962.42552,2041.7154400000002,2023-11-02 07:15:00,1984.305,2.0570000000000164,Opposing Signal
2023-11-02 08:15:00,1985.985,long,1966.1251499999998,2045.56455,2023-11-02 13:30:00,1985.215,-0.7699999999999818,Opposing Signal
2023-11-02 18:00:00,1985.195,long,1965.34305,2044.75085,2023-11-03 01:15:00,1983.565,-1.6299999999998818,Opposing Signal
2023-11-03 02:30:00,1986.425,long,1966.5607499999999,2046.01775,2023-11-03 12:00:00,1987.475,1.0499999999999545,Opposing Signal
2023-11-03 12:15:00,1988.525,long,1968.63975,2048.18075,2023-11-03 16:15:00,1990.215,1.6899999999998272,Opposing Signal
2023-11-03 18:00:00,1993.228,long,1973.29572,2053.02484,2023-11-03 20:15:00,1992.535,-0.6929999999999836,Opposing Signal
2023-11-06 01:45:00,1992.035,long,1972.11465,2051.79605,2023-11-06 02:15:00,1990.915,-1.1200000000001182,Opposing Signal
2023-11-06 08:30:00,1985.745,long,1965.88755,2045.31735,2023-11-06 12:30:00,1985.565,-0.1799999999998363,Opposing Signal
2023-11-06 14:00:00,1986.605,long,1966.73895,2046.20315,2023-11-06 14:15:00,1985.545,-1.0599999999999454,Opposing Signal
2023-11-07 16:00:00,1965.495,long,1945.8400499999998,2024.45985,2023-11-07 17:15:00,1962.055,-3.439999999999827,Opposing Signal
2023-11-07 18:00:00,1965.278,long,1945.62522,2024.2363400000002,2023-11-08 03:15:00,1967.855,2.576999999999998,Opposing Signal
2023-11-08 08:00:00,1968.355,long,1948.67145,2027.4056500000002,2023-11-08 09:30:00,1966.475,-1.8800000000001091,Opposing Signal
2023-11-09 01:00:00,1952.035,long,1932.51465,2010.59605,2023-11-09 02:45:00,1949.945,-2.0900000000001455,Opposing Signal
2023-11-09 13:45:00,1950.468,long,1930.96332,2008.98204,2023-11-09 20:15:00,1958.465,7.996999999999844,Opposing Signal
2023-11-10 00:15:00,1959.945,long,1940.34555,2018.74335,2023-11-10 02:00:00,1958.415,-1.5299999999999727,Opposing Signal
2023-11-10 03:30:00,1959.965,long,1940.3653499999998,2018.76395,2023-11-10 04:15:00,1957.935,-2.0299999999999727,Opposing Signal
2023-11-12 23:00:00,1940.195,long,1920.79305,1998.40085,2023-11-13 03:00:00,1935.468,-4.726999999999862,Opposing Signal
2023-11-13 05:45:00,1938.978,long,1919.58822,1997.1473400000002,2023-11-13 08:30:00,1936.985,-1.9930000000001655,Opposing Signal
2023-11-13 10:45:00,1939.445,long,1920.05055,1997.62835,2023-11-13 12:00:00,1936.538,-2.9069999999999254,Opposing Signal
2023-11-13 16:00:00,1940.205,long,1920.80295,1998.41115,2023-11-14 02:15:00,1945.158,4.9529999999999745,Opposing Signal
2023-11-14 07:15:00,1945.675,long,1926.21825,2004.04525,2023-11-14 08:00:00,1944.325,-1.349999999999909,Opposing Signal
2023-11-14 09:00:00,1945.644,long,1926.18756,2004.01332,2023-11-14 12:15:00,1945.705,0.06099999999992178,Opposing Signal
2023-11-14 13:30:00,1956.435,long,1936.8706499999998,2015.12805,2023-11-14 23:45:00,1962.375,5.940000000000055,Opposing Signal
2023-11-15 01:30:00,1962.848,long,1943.2195199999999,2021.73344,2023-11-15 01:45:00,1962.565,-0.2829999999999018,Opposing Signal
2023-11-15 02:00:00,1962.975,long,1943.3452499999999,2021.8642499999999,2023-11-15 13:30:00,1963.935,0.9600000000000364,Opposing Signal
2023-11-16 03:00:00,1961.885,long,1942.26615,2020.74155,2023-11-16 11:45:00,1965.465,3.5799999999999272,Opposing Signal
2023-11-16 13:30:00,1970.515,long,1950.80985,2029.63045,2023-11-16 21:00:00,1980.765,10.25,Opposing Signal
2023-11-17 00:00:00,1982.445,long,1962.6205499999999,2041.91835,2023-11-17 06:30:00,1982.655,0.21000000000003638,Opposing Signal
2023-11-17 07:45:00,1987.565,long,1967.68935,2047.1919500000001,2023-11-17 13:30:00,1985.135,-2.4300000000000637,Opposing Signal
2023-11-20 01:30:00,1981.175,long,1961.3632499999999,2040.61025,2023-11-20 06:00:00,1979.375,-1.7999999999999545,Opposing Signal
2023-11-20 16:15:00,1973.485,long,1953.7501499999998,2032.68955,2023-11-21 08:45:00,1987.775,14.290000000000191,Opposing Signal
2023-11-21 13:00:00,1991.168,long,1971.25632,2050.90304,2023-11-21 18:45:00,1998.444,7.276000000000067,Opposing Signal
2023-11-21 19:45:00,2000.025,long,1980.02475,2060.0257500000002,2023-11-21 20:00:00,1998.905,-1.1200000000001182,Opposing Signal
2023-11-22 04:45:00,1999.148,long,1979.15652,2059.12244,2023-11-22 13:30:00,1998.075,-1.0729999999998654,Opposing Signal
2023-11-23 00:15:00,1991.735,long,1971.81765,2051.4870499999997,2023-11-23 09:00:00,1994.278,2.54300000000012,Opposing Signal
2023-11-23 23:00:00,1993.805,long,1973.86695,2053.61915,2023-11-24 02:15:00,1992.365,-1.4400000000000546,Opposing Signal
2023-11-24 02:30:00,1993.658,long,1973.7214199999999,2053.46774,2023-11-24 02:45:00,1992.145,-1.51299999999992,Opposing Signal
2023-11-24 04:45:00,1993.615,long,1973.67885,2053.4234500000002,2023-11-24 07:15:00,1992.575,-1.0399999999999636,Opposing Signal
2023-11-24 07:45:00,1993.405,long,1973.47095,2053.20715,2023-11-24 08:00:00,1992.428,-0.9769999999998618,Opposing Signal
2023-11-24 08:30:00,1993.578,long,1973.64222,2053.38534,2023-11-27 13:45:00,2011.225,17.646999999999935,Opposing Signal
2023-11-27 18:30:00,2012.675,long,1992.5482499999998,2073.05525,2023-11-28 04:00:00,2014.155,1.4800000000000182,Opposing Signal
2023-11-28 04:30:00,2016.378,long,1996.2142199999998,2076.86934,2023-11-28 05:30:00,2014.835,-1.5429999999998927,Opposing Signal
2023-11-28 06:00:00,2015.745,long,1995.58755,2076.21735,2023-11-28 07:30:00,2013.735,-2.009999999999991,Opposing Signal
2023-11-28 09:45:00,2015.798,long,1995.64002,2076.27194,2023-11-28 10:30:00,2013.775,-2.022999999999911,Opposing Signal
2023-11-28 11:15:00,2015.098,long,1994.9470199999998,2075.55094,2023-11-28 13:00:00,2012.445,-2.65300000000002,Opposing Signal
2023-11-28 13:30:00,2019.948,long,1999.74852,2080.54644,2023-11-29 04:00:00,2043.718,23.769999999999982,Opposing Signal
2023-11-29 05:00:00,2047.205,long,2026.7329499999998,2108.62115,2023-11-29 06:00:00,2044.035,-3.1699999999998454,Opposing Signal
2023-11-29 14:30:00,2042.955,long,2022.5254499999999,2104.24365,2023-11-29 21:30:00,2044.088,1.1330000000000382,Opposing Signal
2023-11-30 00:15:00,2045.445,long,2024.99055,2106.80835,2023-11-30 01:45:00,2043.245,-2.2000000000000455,Opposing Signal
2023-11-30 03:00:00,2045.125,long,2024.67375,2106.47875,2023-11-30 04:30:00,2043.198,-1.9269999999999072,Opposing Signal
2023-11-30 07:15:00,2044.955,long,2024.5054499999999,2106.30365,2023-11-30 07:30:00,2042.465,-2.490000000000009,Opposing Signal
2023-11-30 08:00:00,2044.945,long,2024.4955499999999,2106.29335,2023-11-30 08:15:00,2043.375,-1.5699999999999363,Opposing Signal
2023-11-30 16:45:00,2039.515,long,2019.11985,2100.7004500000003,2023-11-30 18:30:00,2035.125,-4.3900000000001,Opposing Signal
2023-11-30 23:15:00,2039.278,long,2018.88522,2100.45634,2023-12-01 04:00:00,2038.768,-0.5099999999999909,Opposing Signal
2023-12-01 05:45:00,2040.838,long,2020.4296199999999,2102.06314,2023-12-01 07:45:00,2039.395,-1.4429999999999836,Opposing Signal
2023-12-01 08:30:00,2041.685,long,2021.2681499999999,2102.93555,2023-12-01 11:30:00,2038.005,-3.6799999999998363,Opposing Signal
2023-12-01 15:00:00,2045.575,long,2025.11925,2106.94225,2023-12-03 23:15:00,2106.94225,61.36725000000001,Take Profit
2023-12-04 23:30:00,2029.595,long,2009.29905,2090.48285,2023-12-05 05:00:00,2031.828,2.2329999999999472,Opposing Signal
2023-12-05 08:00:00,2036.015,long,2015.6548500000001,2097.0954500000003,2023-12-05 09:00:00,2028.705,-7.310000000000173,Opposing Signal
2023-12-05 20:00:00,2019.515,long,1999.31985,2080.1004500000004,2023-12-05 23:30:00,2017.625,-1.8900000000001,Opposing Signal
2023-12-05 23:45:00,2018.875,long,1998.68625,2079.44125,2023-12-06 09:30:00,2023.765,4.8900000000001,Opposing Signal
2023-12-06 13:00:00,2026.684,long,2006.41716,2087.48452,2023-12-06 20:30:00,2025.815,-0.8689999999999145,Opposing Signal
2023-12-07 00:30:00,2028.755,long,2008.46745,2089.61765,2023-12-07 04:00:00,2026.825,-1.9300000000000637,Opposing Signal
2023-12-07 06:45:00,2029.575,long,2009.27925,2090.46225,2023-12-07 14:45:00,2026.285,-3.2899999999999636,Opposing Signal
2023-12-07 18:30:00,2031.645,long,2011.32855,2092.59435,2023-12-07 21:15:00,2028.398,-3.247000000000071,Opposing Signal
2023-12-08 00:45:00,2031.055,long,2010.7444500000001,2091.9866500000003,2023-12-08 05:45:00,2029.945,-1.1100000000001273,Opposing Signal
2023-12-08 11:30:00,2029.775,long,2009.4772500000001,2090.66825,2023-12-08 12:15:00,2029.075,-0.7000000000000455,Opposing Signal
2023-12-08 21:45:00,2004.418,long,1984.3738199999998,2064.5505399999997,2023-12-11 01:30:00,2002.465,-1.9529999999999745,Opposing Signal
2023-12-11 07:15:00,2000.075,long,1980.0742500000001,2060.0772500000003,2023-12-11 07:30:00,1998.015,-2.0599999999999454,Opposing Signal
2023-12-11 12:30:00,1995.495,long,1975.5400499999998,2055.35985,2023-12-11 13:00:00,1992.975,-2.519999999999982,Opposing Signal
2023-12-11 23:00:00,1982.835,long,1963.00665,2042.32005,2023-12-12 02:45:00,1982.195,-0.6400000000001,Opposing Signal
2023-12-12 03:15:00,1984.875,long,1965.02625,2044.42125,2023-12-12 08:30:00,1984.745,-0.13000000000010914,Opposing Signal
2023-12-12 10:30:00,1987.398,long,1967.5240199999998,2047.01994,2023-12-12 14:15:00,1983.585,-3.8129999999998745,Opposing Signal
2023-12-12 23:15:00,1981.005,long,1961.19495,2040.4351500000002,2023-12-13 02:00:00,1978.355,-2.650000000000091,Opposing Signal
2023-12-13 08:00:00,1979.585,long,1959.78915,2038.9725500000002,2023-12-13 15:00:00,1978.785,-0.7999999999999545,Opposing Signal
2023-12-13 17:00:00,1982.935,long,1963.10565,2042.42305,2023-12-13 18:30:00,1980.445,-2.490000000000009,Opposing Signal
2023-12-13 19:00:00,2003.275,long,1983.24225,2063.37325,2023-12-14 11:15:00,2034.445,31.169999999999845,Opposing Signal
2023-12-14 12:15:00,2035.505,long,2015.14995,2096.57015,2023-12-14 13:30:00,2033.485,-2.020000000000209,Opposing Signal
2023-12-14 13:45:00,2037.115,long,2016.74385,2098.22845,2023-12-14 17:30:00,2035.885,-1.2300000000000182,Opposing Signal
2023-12-14 21:15:00,2035.965,long,2015.6053499999998,2097.0439499999998,2023-12-15 00:15:00,2031.505,-4.459999999999809,Opposing Signal
2023-12-15 02:30:00,2037.115,long,2016.74385,2098.22845,2023-12-15 06:30:00,2034.875,-2.240000000000009,Opposing Signal
2023-12-15 06:45:00,2036.005,long,2015.64495,2097.0851500000003,2023-12-15 13:30:00,2028.495,-7.510000000000218,Opposing Signal
2023-12-18 01:15:00,2021.735,long,2001.5176499999998,2082.38705,2023-12-18 01:45:00,2019.285,-2.449999999999818,Opposing Signal
2023-12-18 02:00:00,2022.665,long,2002.43835,2083.34495,2023-12-18 10:15:00,2022.015,-0.6499999999998636,Opposing Signal
2023-12-18 12:45:00,2023.505,long,2003.26995,2084.2101500000003,2023-12-18 15:00:00,2021.655,-1.8500000000001364,Opposing Signal
2023-12-18 16:30:00,2023.505,long,2003.26995,2084.2101500000003,2023-12-18 16:45:00,2022.175,-1.3300000000001546,Opposing Signal
2023-12-18 17:45:00,2033.445,long,2013.1105499999999,2094.44835,2023-12-19 02:00:00,2024.815,-8.629999999999882,Opposing Signal
2023-12-19 07:15:00,2025.555,long,2005.29945,2086.3216500000003,2023-12-19 20:30:00,2038.925,13.36999999999989,Opposing Signal
2023-12-19 20:45:00,2040.168,long,2019.76632,2101.37304,2023-12-20 01:00:00,2039.105,-1.0629999999998745,Opposing Signal
2023-12-20 03:30:00,2039.955,long,2019.5554499999998,2101.15365,2023-12-20 09:45:00,2039.875,-0.07999999999992724,Opposing Signal
2023-12-20 14:45:00,2037.905,long,2017.52595,2099.04215,2023-12-20 15:00:00,2033.795,-4.1099999999999,Opposing Signal
2023-12-20 18:45:00,2036.175,long,2015.81325,2097.26025,2023-12-20 19:45:00,2032.285,-3.8899999999998727,Opposing Signal
2023-12-21 00:30:00,2033.335,long,2013.00165,2094.33505,2023-12-21 07:15:00,2035.425,2.089999999999918,Opposing Signal
2023-12-21 08:45:00,2036.375,long,2016.01125,2097.46625,2023-12-21 09:30:00,2035.075,-1.2999999999999545,Opposing Signal
2023-12-21 12:30:00,2037.645,long,2017.26855,2098.77435,2023-12-21 18:30:00,2038.705,1.0599999999999454,Opposing Signal
2023-12-21 19:15:00,2042.795,long,2022.36705,2104.0788500000003,2023-12-22 05:45:00,2048.178,5.382999999999811,Opposing Signal
2023-12-22 07:30:00,2050.385,long,2029.8811500000002,2111.8965500000004,2023-12-22 16:15:00,2059.615,9.229999999999563,Opposing Signal
2023-12-26 01:00:00,2056.875,long,2036.30625,2118.58125,2023-12-26 08:45:00,2061.375,4.5,Opposing Signal
2023-12-26 11:00:00,2063.195,long,2042.5630500000002,2125.09085,2023-12-26 12:30:00,2062.055,-1.1400000000003274,Opposing Signal
2023-12-26 19:15:00,2060.148,long,2039.54652,2121.95244,2023-12-27 03:45:00,2064.505,4.356999999999971,Opposing Signal
2023-12-27 05:15:00,2065.655,long,2044.9984500000003,2127.62465,2023-12-27 05:30:00,2064.565,-1.0900000000001455,Opposing Signal
2023-12-27 06:15:00,2066.445,long,2045.7805500000002,2128.4383500000004,2023-12-27 10:30:00,2064.285,-2.1600000000003092,Opposing Signal
2023-12-27 11:30:00,2067.185,long,2046.51315,2129.20055,2023-12-27 20:15:00,2076.715,9.5300000000002,Opposing Signal
2023-12-27 23:00:00,2078.925,long,2058.1357500000004,2141.29275,2023-12-28 08:00:00,2081.975,3.049999999999727,Opposing Signal
2023-12-28 15:00:00,2078.905,long,2058.1159500000003,2141.2721500000002,2023-12-28 16:15:00,2075.415,-3.4900000000002365,Opposing Signal
2023-12-29 01:30:00,2070.055,long,2049.35445,2132.15665,2023-12-29 08:45:00,2068.628,-1.4269999999996799,Opposing Signal
2023-12-29 16:45:00,2065.995,long,2045.33505,2127.97485,2023-12-29 19:00:00,2064.458,-1.5369999999998072,Opposing Signal
2023-12-29 19:30:00,2066.828,long,2046.1597199999999,2128.83284,2023-12-29 20:45:00,2063.055,-3.7730000000001382,Opposing Signal
2024-01-02 00:45:00,2065.358,long,2044.7044200000003,2127.31874,2024-01-02 11:30:00,2068.725,3.3669999999997344,Opposing Signal
2024-01-03 01:00:00,2062.075,long,2041.4542499999998,2123.93725,2024-01-03 07:00:00,2062.155,0.08000000000038199,Opposing Signal
2024-01-03 20:00:00,2039.285,long,2018.8921500000001,2100.46355,2024-01-04 11:45:00,2045.065,5.779999999999973,Opposing Signal
2024-01-04 16:00:00,2045.055,long,2024.60445,2106.40665,2024-01-04 17:15:00,2041.675,-3.380000000000109,Opposing Signal
2024-01-04 20:00:00,2044.685,long,2024.23815,2106.02555,2024-01-04 21:15:00,2043.215,-1.4700000000000273,Opposing Signal
2024-01-04 23:00:00,2044.455,long,2024.01045,2105.78865,2024-01-04 23:15:00,2042.925,-1.5299999999999727,Opposing Signal
2024-01-04 23:30:00,2043.715,long,2023.27785,2105.02645,2024-01-05 04:45:00,2044.555,0.8400000000001455,Opposing Signal
2024-01-05 14:15:00,2046.715,long,2026.24785,2108.11645,2024-01-05 17:30:00,2042.295,-4.419999999999845,Opposing Signal
2024-01-05 19:15:00,2047.325,long,2026.85175,2108.7447500000003,2024-01-05 20:00:00,2044.535,-2.7899999999999636,Opposing Signal
2024-01-08 00:30:00,2045.985,long,2025.52515,2107.36455,2024-01-08 01:30:00,2043.645,-2.339999999999918,Opposing Signal
2024-01-08 15:00:00,2028.935,long,2008.64565,2089.80305,2024-01-08 18:30:00,2027.225,-1.7100000000000364,Opposing Signal
2024-01-08 23:15:00,2028.728,long,2008.44072,2089.58984,2024-01-09 05:15:00,2031.735,3.0069999999998345,Opposing Signal
2024-01-09 06:30:00,2034.345,long,2014.00155,2095.3753500000003,2024-01-09 13:15:00,2032.978,-1.3669999999999618,Opposing Signal
2024-01-09 13:30:00,2036.835,long,2016.46665,2097.94005,2024-01-09 15:00:00,2033.525,-3.3099999999999454,Opposing Signal
2024-01-09 23:00:00,2030.815,long,2010.50685,2091.73945,2024-01-10 01:00:00,2028.075,-2.740000000000009,Opposing Signal
2024-01-10 01:30:00,2030.595,long,2010.28905,2091.51285,2024-01-10 04:00:00,2029.605,-0.9900000000000091,Opposing Signal
2024-01-10 07:45:00,2030.905,long,2010.59595,2091.83215,2024-01-10 12:45:00,2031.415,0.5099999999999909,Opposing Signal
2024-01-10 23:15:00,2025.615,long,2005.35885,2086.3834500000003,2024-01-11 09:00:00,2031.845,6.230000000000018,Opposing Signal
2024-01-11 11:15:00,2033.758,long,2013.42042,2094.77074,2024-01-11 13:45:00,2029.335,-4.423000000000002,Opposing Signal
2024-01-11 19:45:00,2026.345,long,2006.08155,2087.13535,2024-01-12 17:00:00,2044.895,18.549999999999955,Opposing Signal
2024-01-12 21:45:00,2048.675,long,2028.1882500000002,2110.1352500000003,2024-01-14 23:00:00,2047.425,-1.2500000000002274,Opposing Signal
2024-01-14 23:30:00,2048.305,long,2027.8219499999998,2109.7541499999998,2024-01-14 23:45:00,2047.505,-0.7999999999997272,Opposing Signal
2024-01-15 00:45:00,2047.775,long,2027.29725,2109.20825,2024-01-15 10:00:00,2053.565,5.789999999999964,Opposing Signal
2024-01-15 16:15:00,2053.885,long,2033.3461500000003,2115.5015500000004,2024-01-16 00:15:00,2052.435,-1.4500000000002728,Opposing Signal
2024-01-16 15:45:00,2041.035,long,2020.62465,2102.26605,2024-01-16 16:00:00,2035.695,-5.3400000000001455,Opposing Signal
2024-01-17 01:30:00,2030.195,long,2009.89305,2091.10085,2024-01-17 03:15:00,2026.678,-3.5169999999998254,Opposing Signal
2024-01-17 08:15:00,2023.985,long,2003.74515,2084.70455,2024-01-17 08:45:00,2021.365,-2.619999999999891,Opposing Signal
